B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
SRR7344556	0	0.0420168085032792	0.000595928212922785	0	0	0.492837077846581	0	0.0140424844466596	0	0	0	0	0.00861750661632586	0	0.0828207468171862	0.217879265195442	0.0360696724842757	0	0.105120509877327	0	0	0	0.33	0.0274651279850729	1.08255344225831
SRR7344557	0.00538877982281099	0	0.0124625229080797	0.152678963638138	0	0	0.246570868447022	0.0222636025093501	0	0.0332511887999684	0	0.00230297997196803	0.0109277527439581	0	0.085367791323069	0.304772358185473	0.0118720804744542	0.000224444157346697	0.103440750158675	0	0.00274346900637171	0.00573244785331599	0.195	0.0669494798142162	1.04894391221819
SRR7344558	0	0.0131303338337329	0.0103327595842722	0.0774314854035129	0	0.132689575566501	0.115505176365974	0.0322831573361387	0	0.0114167755792272	0	0.0367706627289426	0.0299936764750991	0.04571340803401	0.112788148107466	0.28967715661953	0.0211213419576877	0	0.063733302459478	0	0.00741303994842872	0	0.16	0.0781248396646084	1.04950214492801
SRR7344559	0.0173068065352717	0	0.000923733314356943	0.125397597021972	0	0	0.0681340224929135	0.0560738086098413	0.0510115063114496	0.0095161966004869	0	0.0124775230648507	0.0524234397711019	0.0969491926901999	0.313180964444724	0.129363378138309	0.0196910243169748	0	0	0.0213986866868963	0.0136658539826667	0.0124862660179857	0	0.393701213113508	0.936916113609135
SRR7344560	0.353125614290656	0	0.0395232732062609	0.122447485170456	0.0197687298768274	0	0.0277129963611859	0.123776586825606	0.135248782848409	0	0	0.0121720857486848	0	0.051802870390245	0.0372074775180455	0.0620384137616729	0	0	0.00956274600749432	0	0	0.00561293799445634	0	0.493341541328743	0.87054312496807
SRR7344561.x	0	0	0.0129339792342074	0.0730883450895883	0	0.152183570490784	0	0	0	0	0	0.0715676995997859	0.014889191729988	0.0828511879688365	0.0474574300506191	0.311076857577094	0.0142775079097014	0	0.214315745456672	0	0.00535848489272429	0	0.586	-0.00224513133777283	1.0847832578564
SRR7344562.x	0	0	0.00423726038520051	0.0393567478676597	0	0.145049034993473	0.0846749585316869	0	0	0.0585726038225817	0	0	0	0	0.052050540102809	0.389887481084158	0.149239143628736	0	0.0769322295836951	0	0	0	0.48	0.00677607790104357	1.07822455016579
SRR7344563	0	0.0371165984422873	0.0183572162950501	0.0152593698916364	0	0.226277740156533	0.310752500862971	0	0	0	0.0245364674567	0	0.00267452706619806	0.0233823791663983	0.0195230860804772	0.226065483859409	0.0124820928995061	0	0.0820002863203918	0	0.00157225150244204	0	0.699	-0.0117576276476194	1.07556721948474
SRR7344564	0.0171713096101341	0	0.00846864775232768	0.256740030845913	0	0.0485368444737087	0	0.028199893209475	0.0900207247730479	0	0	0.0041250603808542	0.0305148137481541	0.0430365286722188	0.118054755107156	0.232419918424838	0.0323065297899383	0	0.0904049432122347	0	0	0	0.154	0.081300122586459	1.0560498487028
SRR7344565	0.00588542678440224	0	0.00464876030290173	0.141772100081322	0	0.047748985097764	0.0216683355473112	0.0549666319687881	0.0745824548735111	0	0	0.0216259090507726	0.00404144629730622	0.0833514121716178	0.0714626559712173	0.327936662355746	0.0644251703074618	0	0.0725847263958327	0	0	0.00329932279404463	0.264	0.0428659695597959	1.06711157246284
SRR7344566	0.0389194835404749	0	0.00648443520734777	0.204315560035192	0	0.114055301044383	0.0534542769290914	0.0720774013982625	0.0506922037266603	0	0.00687929822377236	0	0	0.248538922962211	0.0737968221970728	0.121166952862582	0.00256969436050834	0	0.00704964751244153	0	0	0	0.122	0.0935221953173461	1.06204045444502
SRR7344567	0	0.0626494079211223	0	0.145965986424346	0	0	0.0315224288533983	0.0499698148634445	0.0355322856000086	0.00414585620239688	0	0.010040046135372	0.00729689015515139	0.135054165238918	0.0687174477952102	0.326251179117133	0.00913041975863904	0	0.0996542107483459	0	0.0140698611865134	0	0.338	0.0263150492573977	1.07206930482338
SRR7344568	0.0480941380585963	0	0.00310271204354744	0.0545499135986903	0	0	0.0617742514955124	0.0219777762593795	0.028984760295885	0.0127924627085557	0	0.0055790419698648	0	0.369717700087799	0.0979393864341656	0.166666888618797	0.0620401138422064	0	0.0667808545870004	0	0	0	0.043	0.164828306088743	1.03890140404248
SRR7344569	0.00693163593036201	0	0.0076171351841313	0.185948197405998	0	0.00953862284271064	0.0839045841233661	0.0108415754441816	0.00974078399116206	0	0.000668654213558613	0.0131538205812859	0.022833054812848	0.0826100714612236	0.0849987953493278	0.393161003523186	0.0344056979823861	0	0.0391282768395805	0	0	0.0145180903146912	0.001	0.387325320583705	0.922534455504366
SRR7344570	0.0501155039253757	0	0.0104450413342812	0.242164508761565	0	0	0.15495420955615	0.0420899470910792	0.0106475253886711	0	0	0.0221743592659023	0.0166751173090335	0.0413440771238309	0.0860128121425557	0.211524237659581	0.0385578391542398	0	0.0683982716010321	0	0.00300396588560428	0.00189258380109812	0.019	0.227414794345441	0.987962943623293
SRR7344571	0.0268271255833967	0	0.00338867488827324	0.150934228899035	0	0	0.104447581607133	0.0351479149365866	0.0203689598517944	0	0.0531722351807619	0	0	0.362267156557285	0.0510294590431507	0.183341004524772	0	0	0.00907565892781165	0	0	0	0.024	0.214204582544478	1.01352978211814
SRR7344572	0.0199756446091012	0	0.00714312309322508	0.274508197169442	0	0	0.110640008575278	0.0570989451858181	0.0360409612262592	0	0.00523952001867512	0	0.0182008159769971	0.0625165878861752	0.0858414883265211	0.199178772655329	0.0689147032787149	0	0.0405925184988999	0	0.0105415811060602	0.00356713239350411	0.004	0.307186187602797	0.956691127305444
SRR7344573	0.018630806876419	0	0.0075647597797461	0.310706578972726	0	0	0.108533431846864	0.0509090430780296	0.0143509464159555	0	0	0.0279178108479381	0.00729520773650261	0.0721844568921049	0.0679691210726831	0.227501404478502	0.0208054084587988	0	0.063245322157856	0	0	0.00238570138587425	0.051	0.145083230570228	1.02808194132473
SRR7344574	0.0525795764723868	0	0.011383784072134	0.13138941567881	0	0	0.072059632067223	0.0700278709379047	0.0134425097195971	0	0	0.0126379645135129	0.0141769892907433	0.0533568691481783	0.155993718410654	0.337782695255657	0.0158843599309489	0	0.0592846145022499	0	0	0	0.129	0.0907843347008838	1.05369144955458
SRR7344575	0.0544483224623265	0	0.0131050066913075	0.105475599682989	0	0.089153899304954	0.0817755024864567	0.075986592770974	0	0	0	0.0118884367686353	0.0235269311148276	0	0.10480583737306	0.387008907353681	0.0491213781192087	0	0	0.00330829025893605	0.00039529561264422	0	0.134	0.0895002113466754	1.05026834997871
SRR7344576	0.0145375338729016	0	0.0112354104496634	0.248018315425151	0	0	0.213332503954576	0.0142702675480264	0.0136482706019816	0	0.000159686496908947	0.00807892036383642	0.013733094664197	0.0388385778532482	0.0905596699047451	0.247159925113826	0.0165538384184652	0	0.0679782529409603	0	0	0.00189573239151216	0.214	0.0586962479690586	1.05603425714103
SRR7344577	0.0282438741191087	0	0.033441983187485	0.205524321377362	0	0	0.202991376785492	0.0561321945085611	0.0106056206361231	0	0.0402805695802815	0	0.0251771854766648	0.0528262477876685	0.122397324942828	0.201686781692567	0.0206925199058584	0	0	0	0	0	0.048	0.152006903041201	1.02426872187236
SRR7344578	0.0493234508693013	0	0.0104636843527986	0.204460430290898	0	0	0.148536017138339	0.0470219726737531	0.015449802844574	0	0	0.00907272239428698	0.0154752245780431	0.107652337745228	0.136971873463244	0.219524611374242	0.0360478722752911	0	0	0	0	0	0.037	0.175010007585194	1.01680494377869
SRR7344579	0.0270917346191165	0	0.00981427451033064	0.23698746962647	0	0	0.190881912908624	0.0464819527058799	0.00273475666630301	0.00195837127525183	0.00721188467427539	0.0179843549740233	0.0109995555139472	0.0360695431745515	0.0978980366571374	0.278242040836805	0.026383118347	0	0.00902106203227956	0	0	0.000239931478004526	0.121	0.0940778296388813	1.04807797445091
SRR7344580	0.0291940815109519	0	0.00533292308265449	0.22255763771749	0	0	0.220316908113674	0.0451292490701797	0.0129354673750769	0	0	0.0346650182780132	0.0343437937212823	0.0267754940216982	0.124610907616334	0.180773464213829	0.050757454561289	0	0	0.0126076007175269	0	0	0.104	0.10296557045465	1.04713103606423
SRR7344561.y	0	0	0.0129339792342074	0.0730883450895883	0	0.152183570490784	0	0	0	0	0	0.0715676995997859	0.014889191729988	0.0828511879688365	0.0474574300506191	0.311076857577094	0.0142775079097014	0	0.214315745456672	0	0.00535848489272429	0	0.586	-0.00224513133777283	1.0847832578564
SRR7344562.y	0	0	0.00423726038520051	0.0393567478676597	0	0.145049034993473	0.0846749585316869	0	0	0.0585726038225817	0	0	0	0	0.052050540102809	0.389887481084158	0.149239143628736	0	0.0769322295836951	0	0	0	0.48	0.00677607790104357	1.07822455016579
