B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
G138701_RCCBMS_00072_T_v1_RNA_OnPrem	0.0482527208329959	0.0442795024721068	0.0154196923366438	0.213601070345174	0	0.047361437652044	0.166616308934816	0.122120966887303	0.00602714430546558	0	0	0	0.0477091122110784	0.00223323328013902	0.0757496931951443	0.194277898072378	0	0	0.0022579189605742	0	0	0.0140933005141376	0	0.38265364624588	0.923568968239842
G138701_RCCBMS_00035_T_v1_RNA_OnPrem	0.133664590295742	0	0.0695316417627277	0.0696547176755511	0	0.179762782142708	0	0.0750486195844103	0	0	0	0.0266207208354712	0.0830573718860137	0.0396022023751438	0.00818577832018762	0.150948868896088	0.0364321373371608	0.0226142653550046	0	0.0640747775487064	0	0.0408015259850851	0	0.337198385120882	0.943102345631218
G109543_RCCBMS_00114_T_v1_RNA_OnPrem	0	0.10620669171871	0	0.042026346154154	0	0.254559717993114	0.0142361983569491	0	0	0.00343388951885085	0	0.0205115317855634	0.0281128642506812	0	0.0842571733113814	0.342348719991582	0	0	0.0975501863986372	0	0	0.00675668052037721	0	0.299886313259578	0.958855150016604
G138701_RCCBMS_00125_T_v1_RNA_OnPrem	0	0.0308485938263597	0.0567625617196781	0.0781595650850333	0	0.169557333928244	0.128257091822273	0	0	0	0.0157916510614095	0.00888653062204497	0.090153214292717	1.75760749940585e-05	0.0160812638368503	0.253296018542468	0	0.0732320644789963	0.0529787455118623	0	0.0259777891970688	0	0	0.24391921461443	0.976511294395402
G138701_RCCBMS_00165_T_v1_RNA_OnPrem	0	0.0966253851456966	0.0699858717512153	0.280685899747546	0	0	0.0564015012930295	0	0	0	0.0328996801087455	0	0.0287470932832734	0.0136990077817761	0.0704445705506662	0.28176664405396	0	0	0.0687443462840912	0	0	0	0	0.325678018287923	0.948063311294757
G138701_RCCBMS_00092_T_v1_RNA_OnPrem	0.111488971327853	0.0441325685507393	0.0117169280917171	0.134256562459059	0	0.0710321102907068	0.0503220167212623	0.144761234374637	0.00861446080805875	0	0.0167232998403539	0	0.111589084986967	0	0.0647831860314302	0.219018563465941	0	0.00652438720337719	0.00503662584789668	0	0	0	0	0.389783130137376	0.920373939197077
G138701_RCCBMS_00036_T_v1_RNA_OnPrem	0.0145647134051527	0.0944853262039068	0	0.190037644871989	0	0.118170190961701	0.0579014420662265	0.0918906385146167	0	0	0.0134024224373886	0	0.087534661290596	0	0.078244669961509	0.22743110576769	0	0.0138958166309749	0.0124413678882486	0	0	0	0	0.409335464687272	0.911585238498226
G138701_RCCBMS_00011_T_v1_RNA_OnPrem	0	0.154782269826203	0	0	0	0.181341316775893	0	0.140906082774025	0	0	0	0.052221169670161	0.0677499258967205	0	0.0531009416280504	0.286860460349861	0	0	0.0237523073351157	0	0	0.0392855257439706	0	0.265046006705717	0.97420226693855
G109543_RCCBMS_00145_T_v1_RNA_OnPrem	0.0330364075311321	0.0800239690600984	0	0.167327701370277	0	0.136105895320898	0	0.0176275055570154	0	0	0	0.095055375176975	0.124941466645647	0.00606794867911101	0.06740004610944	0.173606254554155	0	0.039180985793216	0.0596264442020355	0	0	0	0	0.312661309814418	0.953949760644989
G109543_RCCBMS_00196_T_v1_RNA_OnPrem	0	0.16788632877042	0.0200257431682531	0.0979507500613101	0	0.0616766461001946	0.0262520432275801	0.0713121136399375	0.0472932229207857	0	0	0.0702104384895713	0.0504958325407112	0.0147929271248811	0.0295731038431299	0.203553467419043	0	0.0301151203808804	0.0548107970346762	0	0.0366591374729104	0.0173923278057154	0	0.323882589229457	0.947599329426635
G138701_RCCBMS_00090_T_v1_RNA_OnPrem	0.064903067907178	0.0863303301931302	0	0.0760900285514109	0	0.179439542701104	0.0355036836761316	0.0989625195081121	0	0	0.0619395643871011	0	0.0832004948728708	0	0.0698282789503434	0.104449867934108	0.103700959997992	0.00681507597733628	0	0.0288365853431825	0	0	0	0.327146207323181	0.946700056450378
G138701_RCCBMS_00113_T_v1_RNA_OnPrem	0	0.0758067308039699	0.0134842331115289	0.139050299822206	0	0.138512123068478	0	0	0	0.0306575999434547	0.0262908177947458	0	0.090401196812653	0	0.0595605075607086	0.316971845889402	0.0181820163169819	0.00130300933170245	0	0.0275913085969703	0	0.0621883109471992	0	0.35650079997425	0.935247838828279
G109543_RCCBMS_00076_T2_v1_RNA_OnPrem	0	0.0725339932291289	0.00316395050813039	0.0619484341393687	0	0.1376103688797	0.0567157250296016	0.0506200064316063	0	0	0	0.0406380845833952	0.0784909081818783	0.0343624561529917	0	0.231649481947422	0	0.0964298507193815	0	0.0629250623075049	0	0.0729116778898904	0	0.290662854594182	0.960834911280651
G138701_RCCBMS_00098_T_v1_RNA_OnPrem	0.0620197999719076	0.0264423383396583	0.0232435059728556	0.019844138401966	0	0.151105566672888	0	0.144350342298229	0	0	0.0490068859472577	0.00787220646697834	0.103154032233806	0	0.0566927849538275	0.283788777566439	0	3.34324534365768e-05	0.0374289201750492	0	0	0.0350172685457008	0	0.218499719245936	0.991472366955311
G138701_RCCBMS_00103_T_v1_RNA_OnPrem	0.0826443952755248	0.0588244239266485	0.013710733847644	0.119222248759164	0	0.147946646304856	0.0509610517254423	0.0718665347892496	0	0	0.0289891024253034	0	0.0371155106587221	0.0250089211786055	0.0200012198021383	0.168075208414623	0	0.0849548087079244	0.0498515238210853	0	0	0.0408276703630691	0	0.30306051446157	0.95616433734924
G138701_RCCBMS_00137_T_v1_RNA_OnPrem	0	0.179045436665751	0	0.0439381884911695	0.022352126796079	0.133756877061331	0	0	0	0	0.0464245957001063	0	0	0.0492642032688104	0.0163154160234577	0.314500359939411	0	0.0475667959984911	0.0869506317477272	0	0	0.059885368307666	0	0.205572327297265	0.997435019842287
G109543_RCCBMS_00150_T_v1_RNA_OnPrem	0.00730152452835656	0.0567624685767421	0	0.13061402203514	0	0.0598162444373898	0	0.19192994321275	0	0	0	0.0678134789450377	0.0740980261731978	0.109969433065221	0.0268601703351407	0.241587454805092	0	0.0332472338859315	0	0	0	0	0.005	0.154244606713169	1.02424023882392
G138701_RCCBMS_00191_T_v1_RNA_OnPrem	0	0.134450116938635	0	0.0936472449130091	0	0.234086780430661	0.0362780384225593	0.00885975846020146	0	0	0	0.0185039581057641	0.0260551128005673	0	0.0373336284362857	0.302871867394717	0	0.0513195446040706	0	0.0253232100829937	0	0.0312707394105362	0	0.331342314441221	0.945689788344865
G138701_RCCBMS_00169_T_v1_RNA_OnPrem	0	0.188472433612825	0.00155200603030166	0	0	0.131991204710822	0	0.0810471280301026	0	0	0	0.0774812688662521	0.0253102175972661	0.032339603435206	0.00355090541818815	0.261076794845194	0	0.0453102014487537	0.0289283478826268	0	0	0.122939888122461	0	0.274398002018845	0.971700913891442
G138701_RCCBMS_00049_T_v1_RNA_OnPrem	0	0.0442853075820237	0.0976736115120643	0.17274651706376	0	0.187641124551906	0	0.0453370530641092	0	0	0.0248756492459275	0.0339559633833124	0.0733901559262107	0.0372595836661308	0.0513765914045098	0.176305919572279	0	0.0312931109478581	0	0	0	0.023859412079908	0	0.347983059079009	0.9399298946041
G138701_RCCBMS_00025_T_v1_RNA_OnPrem	0	0.170228814975567	0	0.052582150015334	0	0.117643737661562	0	0	0.0402450458205926	0	0.160702604771674	0	0.0766855255118164	0.0525437532083268	0.0202084243571693	0.245348285214991	0	0.0329129746925143	0.0134102213817992	0.00772299850727029	0	0.00976546388138365	0	0.305594559206668	0.957437945598899
EA639146	0	0.164480610251507	0	0.237546001705179	0	0	0.0304415235532675	0.139942245842456	0.0012931958200709	0	0	0.00795266684096061	0.0583260118082985	0.0254509111677413	0.0247718116790596	0.202675314441972	0	0.0241133308744502	0	0.0283863445681179	0	0.0546200314469188	0	0.32603536117991	0.948786547374866
EA639156	0.0120354896138216	0.0896053236559454	0.0111228937944168	0.00305740965049235	0	0.338926155484719	0	0.0151416906094092	0	0	0.0685143944428586	0	0.0787285144725155	0.0287407986879702	0.0332188598340828	0.126598875226149	0.0553972037965066	0.0455411382670352	0.0463560532932997	0	0	0.0470151991707777	0	0.302852620455712	0.956416664175029
P66425_01A_Run1_S1_L001	0	0.076291529484432	0.0333712111383076	0.0144482909471685	0	0.272220247847931	0	0	0.0204412087802674	0	0.0703770656245642	0	0.0704801541593616	0	0.0400525624109255	0.259118545188849	0	0.0120208040023177	0	0.0385722454083354	0	0.0926061350075405	0	0.301667633024723	0.958219071690374
P66425_02F_Run1_S7_L001	0	0.0339516548193792	0.050393963647878	0.216784211777188	0	0.055526319229601	0.0414496554270933	0.0705701152953506	0	0	0	0.0890980995398333	0.0992255123704037	0	0.0403562126814222	0.261932820083577	0	0.0031472179812052	0.037564217147069	0	0	0	0	0.370893886154935	0.928702370974373
P66425_08E_Run1_S6_L001	0.0850915533012397	0	0.084904006809385	0.134589919621781	0	0.178569742723537	0	0.111681556214798	0.023320725901888	0	0.0140234658746713	0	0.0462034973773686	0.0337564609531859	0.0481928398474665	0.199859519915434	0	0.0119604265222943	0.00235825002107924	0	0	0.025488034915872	0	0.363422389092678	0.933337815673348
P66291_09A_Run1_S10_L001	0.0425223784104688	0.0711972421047681	0.0231012290648186	0.0411952566111077	0	0.127297322693025	0.00483063408826995	0.0235567383951793	0	0	0.0245616978198526	0	0.0969556321481808	0.00986479702509388	0	0.3094839171914	0	0.0765266261697333	0.0311720789499449	0.0193281007961943	0	0.0984063485319619	0	0.274222878446622	0.970532577867994
P66425_08F_Run1_S7_L001	0	0.159982447559884	0.0231203443102377	0.157349084840589	0	0.125999538347157	0	0.0631678653909377	0	0	0.0365983057845292	0.0115911589242361	0.0761548002882468	0	0.0592185839756928	0.228207476865272	0.0198039089968544	0	0.00405939402725276	0.00911606545099346	0	0.0256310252381177	0	0.279597382201303	0.968697697583586
P66507_02A_Run1_S22_L002	0.0378322404094122	0.113701516346113	0	0	0	0.189373270708961	0.0215313192948473	0	0.0662395704949071	0	0.0661067112315638	0	0.0882550151703623	0.0147507426223228	0.0772445149973466	0.231485187639003	0	0	0.0440443265408502	0	0	0.0494355845443102	0	0.373934011611087	0.926852298074223
P66511_05E_Run1_S11_L001	0	0.0458142372696565	0.0271023555218064	0	0	0.168837097556648	0	0.0489463313539829	0	0.0655970561656455	0	0.045373429302017	0.118282437651457	0.0623672437375826	0.00966015283677714	0.26256117319536	0	0.0499543844804608	0	0.0244591292244037	0.000644315800475266	0.0704006559037272	0	0.357255246243277	0.934816435950662
P66425_08C_Run1_S5_L001	0	0.180103181506096	0.0219577354967536	0.068564428197426	0	0.170093849883162	0.0667601758502324	0.0242637314609734	0	0	0.0349493893893552	0.0159059293982053	0.0845232392248462	0.0148461159447364	0.0367778609810926	0.210751466336773	0	0	0.0705028963303481	0	0	0	0	0.256796244708356	0.97463796086125
EA632171	0	0.121202492247216	0.0511317226524456	0.208209847769705	0	0	0.126538381270519	0.0398645663209692	0.00285200628723938	0	0.0284984718981024	0.0047096750831906	0.00276965106163333	0.053495175394784	0.0338122901762486	0.223068298259959	0	0.0120811708254834	0.0885807003243448	0	0	0.00318555042816005	0	0.276065197040104	0.966479776231933
P66432_02H_Run1_S27_L002	0	0.0750073094246642	0.0441595663112216	0.222902207163365	0	0.0845924560175879	0.07703321211442	0.120657888737329	0	0	0.0102075058567079	0.00302434211203636	0.0895557826289887	0.00915519862835958	0.055895909837956	0.178608357203213	0	0.0266692729907163	0.0025309909734338	0	0	0	0	0.301361860285009	0.959578315040332
P66425_10A_Run1_S13_L002	0	0.0172011510424957	0	0.336953584034888	0	0	0.0830475728224323	0.0658973119643548	0	0	0	0.0944631841093797	0.00407781013801063	0	0.0609190641379358	0.280789905720725	0	0.00118651125581844	0	0	0	0.0554639047739596	0	0.357239523696054	0.938807474560197
P66287_07B_Run1_S2_L001	0	0.115217915002532	0.0464958003568431	0.0646865416773522	0	0.194146925240392	0	0.0956108811270615	0	0	0.0723630632666742	0	0.066987526655424	0.0346875583243978	0.0374192148244411	0.12490876974975	0.0459519485962153	0.0097671320000281	0	0.0542317466349174	0.0375249765439711	0	0	0.221972320841376	0.988833818448266
P66287_12C_Run1_S29_L002	0.0378786159105914	0.0484369436599377	0.0810367254426832	0.100532973306211	0	0.108535853815559	0.0224086030026627	0.0840272286992388	0	0	0.0373069679653685	0	0.0631702084380517	0	0.0120418378665991	0.229835591186475	0	0.0436904220454624	0.0874184980075909	0	0	0.0436795306535695	0	0.302952725743434	0.955666082048352
P66287_09H_Run1_S14_L001	0.077255016383025	0	0.0196487178226376	0.107490445305566	0	0.190436540832889	0.00714760957134682	0.0242648875111946	0	0.0505193865551139	0	0.0299390998666398	0.00440293157724238	0	0.0313889956363811	0.219134172940527	0	0.0649874748780146	0.0938404181239474	0	0.0139735628619201	0.0655707401335548	0	0.315512591508978	0.951295735492708
P66507_10D_Run1_S4_L001	0	0.125005731024354	0.0317418942839841	0.118944781301427	0	0.21529714916764	0	0.0881606113785305	0	0	0	0.0545146232289036	0.10594942453479	0	0.0246987954138068	0.187191660800673	0	0.00613185500376768	0.00674865544180737	0.035614818420316	0	0	0	0.275628497922022	0.971374296711482
P66451_07E_Run1_S19_L002	0.0776599613619955	0.060756563281037	0.0316927610321727	0.204131261473336	0	0.0941728700508893	0.0258945350286223	0.0705313974790167	0	0	0.0272509136792149	0	0.104697434726472	0	0.0404937581743226	0.216485281466264	0	0.00676747659920631	0	0.0149227194912122	0	0.0245430661562393	0	0.415446777804109	0.90875396095495
P66291_12D_Run1_S29_L002	0.0747410432943188	0.0597526992130189	0.0115203092705428	0.0797174384446311	0	0.166655116249894	0	0.0246349752073143	0	0	0.0677022931507974	0.0388855977372451	0.108724942178967	0.049344324053755	0.0516249739482072	0.209324614003319	0	0	0.0451217384034125	0	0.0122499348445779	0	0	0.298402565399641	0.958889097527594
P66507_09C_Run1_S26_L002	0.0376929696268962	0	0.0828437524792987	0.104552751348638	0	0.125951100457057	0.0527902570267348	0.0170458653342282	0	0	0.11297942973352	0	0.0979972624930309	0.0340213257966671	0.0424128047342028	0.129275020548293	0	0.0535746881994426	0	0.0439124867636244	0.0216760603285406	0.0432742251298255	0	0.358461606320117	0.93316963762867
P66425_07A_Run1_S1_L001	0	0.141224609874173	0.0188278504360461	0.0366099504017347	0.124590113674394	0.0674028905491676	0	0	0	0	0.131231515644558	0	0.151570635283547	0.0681718142434946	0.0719282064204536	0.162808750091839	0	0.00687187650218367	0	0	0	0.0187617868784085	0	0.220640847966224	0.993346807137609
P66451_08D_Run1_S23_L002	0	0.0782530354076871	0.0488481364333511	0.121494676725005	0	0.214166764854517	0.0250186336626472	0.0104203562041841	0	0	0	0.0512912031161936	0.0589508244804463	0	0.0404820560876321	0.207880945428722	0	0.0599568162997152	0	0.0290435007473316	0	0.0541930505525674	0	0.316293092775618	0.951599777768992
P66451_09H_Run1_S2_L001	0.00611054623567695	0.0815964084582734	0.027608910679257	0.134827700252571	0	0.0926199359886287	0.124350817709054	0.115163100073569	0	0.0229811814862499	0	0	0.0476193114454148	0	0.0645347204403757	0.231319713959794	0.00654199192943408	0	0	0.00342690982340946	0	0.0412987515182912	0	0.345991243589042	0.938868734864783
P66425_10G_Run1_S14_L001	0	0.197267799019759	0	0.0749337430961931	0	0.151523963841818	0	0.0131146647331396	0	0.0292084068974191	0	0.0411633824275474	0	0	0.0399139723461669	0.346227923411829	0	0.0441556940574088	0.042000369108335	0	0	0.0204900810603841	0	0.296308048856161	0.961538524730509
P66425_11E_Run1_S12_L001	0.0278911044296385	0.0623317518881625	0	0.222505200430934	0.0703669043236586	0	0.0649908624526084	0.00468344431435116	0	0	0.0214404538956208	0.0184634051470521	0.0733008429758484	0.00914589235796461	0	0.18208209578546	0	0.0598615863103336	0.145828047780578	0	0	0.0371084079077898	0	0.202990817016106	0.994995181951948
EA647814	0.0297637037528877	0.0547350413813219	0	0.021000281609175	0	0.169809167589789	0	0.0434115447252995	0	0	0.147600465075007	0	0.0741563949001126	0.0400462725774383	0	0.18992157239656	0.0477923051471095	0.0474103400568059	0.0632690288994973	0	0.0710838818889965	0	0	0.235432817853399	0.982017014403333
EA595620	0	0.105721195912576	0	0	0	0.325262353867659	9.54625868708159e-05	0	0	0	0.0260919175161701	0.0112675795432241	0.01196357858025	0.0140408063877987	0.0740013626031687	0.270460246301734	0	0	0.0530647134218914	0	0.108030783278656	0	0	0.268332724412248	0.971535476908153
EA595647	0.00390313849316649	0.127068109175207	0.0126177362916177	0.307852831358	0	0.000141826396190856	0.0805484089395218	0.101796952480025	0	0	0.0269021533867151	0	0.0797685088159269	0.040059623556173	0.0704763115761993	0.144456669342197	0	0.00440773018905997	0	0	0	0	0	0.404941027020816	0.91386325953696
P66282_08A_Run1_S5_L001	0.054192803723258	0.0264475567085032	0.0327922866490982	0.276594135294058	0	0.0789864265118057	0	0.0468258857572904	0.0161982218318727	0.0263438043766908	0	0.0068001900868726	0.0524212095559061	0.0462278951675556	0.0337965358699454	0.183249506022669	0.0566818058926627	0	0.0624417365518122	0	0	0	0	0.332122532594516	0.945841772002536
EA595636	0	0.0889955943087973	0.0245928828322253	0.190001743849776	0	0.150662669765019	0.0119008797944172	0.0216625850969574	0	0	0.0367332937725645	0.0166873926863354	0.0458541505226178	0	0.0505587658058982	0.277634282481112	0	0	0.00191115328717329	0	0.0738999727135421	0.00890463308356496	0	0.208649530546144	0.997962341319052
P66287_11A_Run1_S20_L002	0.0515869054903874	0.0717819500252048	0	0.0735785206230443	0	0.197492437952942	0	0.130824967266647	0	0	0	0.0777105969685784	0.0975822805517363	0	0.0460244751311595	0.206491315528643	0	0.0315950819853683	0.0153017727233366	0	2.96957529535877e-05	0	0	0.341299526622635	0.942340557485788
P66432_02G_Run1_S26_L002	0.0201815175829045	0.103341501055131	0	0.179828106709242	0	0.139076952417569	0	0.104089472913283	0	0	0.00856451969186853	9.53823734395485e-05	0.0766719390566165	0	0.0893392972729447	0.253402574403859	0	0.000470249578210362	0.00233815570580351	0	0	0.0226003312391282	0	0.359866656619977	0.934791207979306
P66432_08G_Run1_S26_L002	0	0.151334598812137	0	0.0122339063500668	0	0.254235092570494	0	0.082093232603172	0	0	0.115020360908223	0	0.111664553136107	0	0.0523123288383986	0.212338555968274	0	0	0	0.00876737081312786	0	0	0	0.270257275659432	0.973222359802752
EA632753	0	0.140424555877299	0.0576910714174471	0.299277317740265	0	0	0	0.0607233250968774	0.0168993333087576	0.0058038108300246	0	0.0062996267035814	0.0529263475614508	0.0747971924578665	0.0371393930355118	0.248018025970919	0	0	0	0	0	0	0	0.280425549502341	0.972253101689083
